        3.301525        0.199965       -1.516809     -834.635556        0.000000        0.000000        0.000000
        3.303505        0.195333       -3.163222     -828.969026        0.000000        0.000000        0.000000
        3.305484        0.187469       -4.783385     -808.111837        0.000000        0.000000        0.000000
        3.307463        0.176453       -6.347605     -772.441942        0.000000        0.000000        0.000000
        3.309443        0.162425       -7.827206     -722.609219        0.000000        0.000000        0.000000
        3.311422        0.145578       -9.195055     -659.523546        0.000000        0.000000        0.000000
        3.313401        0.126160      -10.426063     -584.338097        0.000000        0.000000        0.000000
        3.315381        0.104463      -11.497639     -498.428174        0.000000        0.000000        0.000000
        3.317360        0.080822      -12.390114     -403.365960        0.000000        0.000000        0.000000
        3.319339        0.055608      -13.087094     -300.891660        0.000000        0.000000        0.000000
        3.321319        0.029221      -13.575764     -192.881550        0.000000        0.000000        0.000000
        3.323298        0.002081      -13.847126      -81.313541        0.000000        0.000000        0.000000
        3.325277       -0.025375      -13.896158       31.769136        0.000000        0.000000        0.000000
        3.327257       -0.052708      -13.721913      144.295436        0.000000        0.000000        0.000000
        3.329236       -0.079478      -13.327532      254.204521        0.000000        0.000000        0.000000
        3.331215       -0.105257      -12.720185      359.483589        0.000000        0.000000        0.000000
        3.333195       -0.129633      -11.910947      458.204826        0.000000        0.000000        0.000000
        3.335174       -0.152223      -10.914586      548.560796        0.000000        0.000000        0.000000
        3.337153       -0.172673       -9.749295      628.897619        0.000000        0.000000        0.000000
        3.339133       -0.190671       -8.436362      697.745334        0.000000        0.000000        0.000000
        3.341112       -0.205947       -6.999773      753.844880        0.000000        0.000000        0.000000
        3.343091       -0.218284       -5.465775      796.171214        0.000000        0.000000        0.000000
        3.345071       -0.227516       -3.862394      823.952120        0.000000        0.000000        0.000000
        3.347050       -0.233534       -2.218921      836.682393        0.000000        0.000000        0.000000
        3.349029       -0.236290       -0.565372      834.133103        0.000000        0.000000        0.000000
        3.351009       -0.235792        1.068061      816.355804        0.000000        0.000000        0.000000
