Time,AlphaDeg,ReferenceCl,InitialCl,ModelCl,ReferenceCd,InitialCd,ModelCd,ReferenceCm,InitialCm,ModelCm
4.772447216,29.6740356575135,2.50509848,1.99135122797198,2.34622030203204,0.473576074,2.25613177051408,2.45387043798974,0.280263395,0.744775482558378,0.178458234779323
4.774323916,29.7028267458398,2.502145142,1.98730445812775,2.34322272399641,0.474198221,2.25569630238667,2.45471891093144,0.281545055,0.746177957143376,0.178456334972362
4.776200615,29.7303125781621,2.498911379,1.98318050013658,2.34009188222298,0.47503257,2.25518200969315,2.45546491061989,0.28267449,0.7475604359823,0.178450765485036
4.778077315,29.7564895387107,2.495648376,1.97898016261808,2.33682850055409,0.475909661,2.25458898240922,2.45610803147066,0.283732507,0.748922742300889,0.17844163167642
4.779954015,29.7813541380879,2.491704468,1.97470426479338,2.3334333211574,0.476255542,2.25391733334914,2.45664789698195,0.284783694,0.750264699552071,0.178429036440504
4.781830714,29.8049030611228,2.487245361,1.97035362977605,2.3299070994439,0.476749011,2.25316719750274,2.45708416136819,0.285627673,0.75158613370181,0.178413080191335
4.783707414,29.8271332010188,2.482934726,1.96592907708204,2.32625059761665,0.477338115,2.25233873054407,2.45741651010429,0.286439822,0.752886875302417,0.178393860814144
4.785584114,29.8480415854608,2.47760514,1.96143143629193,2.32246459562643,0.477307102,2.25143211122279,2.45764465875177,0.287203699,0.754166755304829,0.178371473707788
4.787460813,29.867625417589,2.47226174,1.95686153995944,2.31854988540859,0.477588361,2.25044754026366,2.45776835401879,0.287833104,0.755425607239184,0.178346011756845
4.789337513,29.8858272925785,2.467093456,1.95221731130826,2.31450203039095,0.478081699,2.24938204648555,2.45778305089033,0.288413531,0.756662388297154,0.178317446377989
4.791214213,29.9026384251162,2.460522227,1.94749938602532,2.31032138544886,0.477751071,2.24823556120703,2.45768806195259,0.288982438,0.757876818251343,0.178285864205209
4.793090912,29.9181173051315,2.454006475,1.94271186933031,2.30601462752927,0.477649103,2.24701191183157,2.45748802569662,0.289362341,0.759069708826381,0.178251486058141
4.794967612,29.9322619104775,2.447713516,1.93785559498865,2.30158258755517,0.477824149,2.24571139019268,2.4571828232555,0.289700177,0.760240906662059,0.178214393826117
4.796844312,29.9450703670708,2.440227284,1.93293140564903,2.29702611273004,0.477271067,2.24433431123339,2.45677236736804,0.290036045,0.761390259114897,0.178174666911085
4.798721011,29.9565409782371,2.432677776,1.92794014516227,2.29234605968473,0.47683029,2.24288101116963,2.4562566024489,0.290220338,0.762517616256209,0.178132382183734
4.800597711,29.9666722401119,2.42538296,1.92288265019683,2.28754328633087,0.476760714,2.24135184484632,2.45563550354911,0.290316615,0.763622832642712,0.178087613913489
4.802474411,29.9754628044979,2.41701887,1.9177597659279,2.28261866639993,0.47609024,2.23974719019897,2.45490907797379,0.290435104,0.764705763720735,0.178040433907996
4.80435111,29.9829115011973,2.408301688,1.91257233801665,2.27757308195321,0.475270082,2.23806744599035,2.4540773647664,0.290419429,0.765766267711226,0.177990911459407
4.80622781,29.9890173463458,2.400126795,1.90732120391542,2.26963210090494,0.47500647,2.2363130287524,2.45153856381464,0.290277494,0.76680420726223,0.177939113266965
4.80810451,29.9937795191812,2.391025273,1.90200720926251,2.25578392971066,0.474397347,2.23448437801147,2.44555351915842,0.290175129,0.767819446084659,0.177885103606083
4.809981209,29.9971973773306,2.381447348,1.89663119953716,2.24201947517588,0.473363103,2.23258195360473,2.43957880405566,0.289971735,0.76881185072159,0.177828944265781
4.811857909,29.9992704580655,2.372122825,1.88991934663707,2.22833771648414,0.472846659,2.22987030436324,2.43361429545798,0.289628748,0.769781292080279,0.177770694464595
4.813734608,29.999998469405,2.362522974,1.86889745145595,2.2147376906879,0.472325069,2.21885878558481,2.42765989064847,0.289282959,0.770727641813347,0.177710411079886
4.815611308,29.9992673964859,2.352087395,1.84908835306505,2.20122518174373,0.471310935,2.20850688509056,2.4217163192906,0.28890706,0.771648798358223,0.177647985982643
4.817488008,29.9971881930752,2.341696951,1.83031098503818,2.18779254140476,0.470707661,2.19871459928523,2.41578266004733,0.288422037,0.772546542320392,0.17758363836749
4.819364707,29.9937642137004,2.331440001,1.81248821394742,2.1744387058223,0.470290767,2.18943861530305,2.40985880956359,0.287900034,0.773420808234144,0.177517421525586
4.821241407,29.9889959220565,2.320093027,1.7955507620529,2.16116279913898,0.469295686,2.18063992641708,2.40394468537624,0.28737047,0.774271482074734,0.177449381762699
4.823118107,29.9828839614826,2.308775727,1.77943434511363,2.14796399201583,0.46863219,2.17228227970856,2.39804022212482,0.286698499,0.775098451308538,0.177379563122765
4.824994806,29.9754291537066,2.297719056,1.76407929152351,2.1348414794163,0.468218574,2.16433197428986,2.39214536204387,0.285994072,0.77590160638245,0.177308007309598
4.826871506,29.9666324835579,2.285410776,1.74943019448945,2.12179445920693,0.467140398,2.1567576765444,2.38626004555356,0.285312962,0.776680841966167,0.177234753590958
4.828748206,29.9564951221985,2.273239918,1.73543565860919,2.1088221735375,0.466413868,2.14953028399845,2.38038423009717,0.284486907,0.77743605439137,0.177159839050578
4.830624905,29.9450184187887,2.261349395,1.7220479918778,2.09592388706667,0.46597332,2.14262276076497,2.37451788067647,0.283628625,0.778167143017701,0.177083298503178
4.832501605,29.9322038781551,2.248494609,1.70922292415739,2.0830988659773,0.464906187,2.13600998667088,2.36866096048344,0.282866878,0.778874011347974,0.1770051643931
4.834378305,29.9180531979329,2.235593245,1.69691940595828,2.0703464186095,0.464147691,2.12966864776416,2.36281344963079,0.281950666,0.779556564716874,0.176925467066406
4.836255004,29.9025682531646,2.223220182,1.68509935919748,2.0576658741139,0.463836898,2.12357710205294,2.35697533572907,0.281075174,0.780214711531579,0.176844234679636
4.838131704,29.8857510669549,2.209820343,1.67372744913956,2.04505656186999,0.462804607,2.11771525622864,2.35114660455915,0.280206562,0.780848364258273,0.176761493093175
4.840008404,29.8675491919654,2.196531554,1.66278662427838,2.03252073056744,0.462173794,2.11207236907906,2.34532764565117,0.279318563,0.781456421104809,0.176677205985807
4.841885103,29.847959318202,2.183741698,1.6522443821853,2.02005800543813,0.461957813,2.1066298293863,2.33951851426454,0.278393474,0.782038675749841,0.176591391104485
4.843761803,29.827044905116,2.170103864,1.64205424458746,2.00766455004163,0.461202427,2.10136234799719,2.33371879128369,0.277570581,0.782596175818927,0.176504135279239
4.845638503,29.8048087505187,2.156457536,1.63219068837482,1.99533979592632,0.460677332,2.09625540467249,2.32792850377614,0.276717603,0.7831288459963,0.176415455512936
4.847515202,29.7812538276753,2.143536585,1.62263003920677,1.98308319211679,0.460753535,2.09129553719431,2.3221476860916,0.27588119,0.783636614123791,0.176325366814956
4.849391902,29.7563832443298,2.129808841,1.61335032676372,1.97089418519909,0.460300442,2.08647026172712,2.31637637059799,0.275146582,0.784119411969169,0.176233882086881
4.851268602,29.7302003165981,2.116059915,1.6043311943177,1.95877225809328,0.459994722,2.08176802148975,2.31061460612406,0.274410123,0.784577173594719,0.176141012442916
4.853145301,29.7027085348199,2.103094693,1.59555376987492,1.94671690980535,0.46035573,2.07717811566546,2.30486244864055,0.27368587,0.785009836254721,0.176046767104045
4.855022001,29.6739115157047,2.089319091,1.58700054790933,1.93472763588952,0.460304921,2.0726906338145,2.29911995203806,0.273114049,0.785417341031649,0.17595115327823
4.8568987,29.6438131063935,2.075718943,1.57865532413456,1.9228039728807,0.460229378,2.06829641818432,2.29338718951278,0.272524798,0.785799631270787,0.17585417654904
4.8587754,29.6124172606344,2.062826516,1.57050306828388,1.91094544679259,0.460893684,2.06398699361856,2.28766422903421,0.271936047,0.786156654315597,0.175755840502919
4.8606521,29.5797281495938,2.049154381,1.56252987091702,1.89915161722818,0.461105072,2.05975453646279,2.2819511546748,0.271468522,0.786488360072923,0.175656147125807
4.862528799,29.5457501161777,2.035574768,1.55472285111768,1.88742205776963,0.461361214,2.055591823022,2.27624805735978,0.271031818,0.786794701691392,0.175555096687525
4.864405499,29.5104876158659,2.022676457,1.54707007151096,1.87575633705144,0.462173511,2.05149218178594,2.27055502571771,0.270530266,0.787075635975337,0.175452687612391
4.866282199,29.4738374745262,2.009068839,1.53957160612446,1.86415938706182,0.462650498,2.04745372700996,2.26487303619875,0.270149702,0.787328964492544,0.175348801059053
4.868158898,29.4359104097244,1.995444524,1.53220469737713,1.85262556425617,0.463093487,2.04346569921544,2.25920137359905,0.269768636,0.787556743173717,0.175243543727573
4.870035598,29.3967143696087,1.982685921,1.52495977724905,1.84115433439472,0.464145697,2.03952288087568,2.25354012521064,0.269371992,0.787758997940558,0.175136911869047
4.871912298,29.3562545848272,1.968990729,1.51782830532337,1.82974533967718,0.464692767,2.03562059694795,2.24788941729629,0.269016397,0.787935699016047,0.175028897253996
4.873788997,29.3145364537623,1.955394043,1.51080238088049,1.81839823394463,0.465314529,2.03175455072487,2.24224938249344,0.268682632,0.788086819914475,0.174919490179792
4.875665697,29.2715654722523,1.942479837,1.50387468677654,1.80711266436033,0.466370286,2.02792079172978,2.23662015073816,0.268297511,0.788212337630607,0.174808679331128
4.877542397,29.2273473654699,1.928822918,1.49703846993601,1.79588830741283,0.467111782,2.02411570381273,2.23100186721713,0.26800254,0.788312232145967,0.174696452167593
4.879419096,29.1818880241525,1.914995787,1.49028749074646,1.78472485029432,0.467563592,2.02033597623159,2.22539468323036,0.267595925,0.788386486750544,0.174582794791773
4.881295796,29.1351934278064,1.902151392,1.48361597613691,1.77362197292712,0.468710185,2.01657857655649,2.21979874716541,0.26723605,0.788435088096984,0.174467691802721
4.883172496,29.0872697895309,1.888428099,1.47701860729645,1.76257938335742,0.46942854,2.01284074303402,2.21421422232728,0.26691684,0.788458025972768,0.174351126698719
4.885049195,29.0381234856337,1.87463955,1.47049047722334,1.75159679948438,0.469898524,2.00911996011324,2.20864127784908,0.266502139,0.788455293487247,0.174233081738476
4.886925895,28.9877609724266,1.861597784,1.46407133062463,1.74067393142637,0.470943786,2.00543841769146,2.20308007971932,0.266064705,0.78842688699071,0.174113537787123
4.888802595,28.9361889437896,1.848105014,1.45803105219369,1.7298105163151,0.471695093,2.00194552815883,2.19753080848479,0.265742137,0.788372806112889,0.17399247473449
4.890679294,28.8833650733123,1.834207283,1.45205054626445,1.71900872542713,0.472116616,1.99846341225398,2.19199415762239,0.26529259,0.788291997337777,0.173869806878728
4.892555994,28.8292917706332,1.820991128,1.4461282765834,1.70826853550883,0.473037012,1.99499138262148,2.18647039418495,0.264774081,0.788184349536143,0.173745501140317
4.894432694,28.7740313075078,1.80766005,1.44026012749407,1.69758700332715,0.473866236,1.99152837750546,2.18095916175474,0.264404667,0.788051048704861,0.17361960442013
4.896309393,28.7175910566839,1.793784296,1.43444467539656,1.68696390389708,0.474223551,1.98807384917939,2.17546066395495,0.263901482,0.787892108698859,0.17349209205325
4.898186093,28.6599784547835,1.780622608,1.42868054857656,1.67639900347145,0.475129417,1.98462728332376,2.16997510066225,0.263360759,0.787707546404066,0.173362938222399
4.900062792,28.60120121212,1.767325367,1.42296644660778,1.66589209895416,0.475929345,1.98118821056448,2.16450268839415,0.262885067,0.787497382336343,0.17323211647318
4.901939492,28.5412670673519,1.753481699,1.41730111353517,1.65544297261433,0.476319241,1.97775619046382,2.15904363679114,0.262322206,0.787261639881106,0.173099599204314
4.903816192,28.4801840033639,1.740191263,1.41168335718515,1.64505143121265,0.477067944,1.97433082309171,2.15359816893178,0.261708642,0.787000346024936,0.172965358191294
4.905692891,28.4179601555726,1.726848605,1.40611203787286,1.63471728886787,0.477746941,1.9709117422729,2.14816651242039,0.261121913,0.78671353109164,0.172829364421124
4.907569591,28.3546037082334,1.713105409,1.40058605768484,1.62444035053134,0.478174352,1.96749860893787,2.14274889061419,0.260513538,0.786401228211497,0.17269158790897
4.909446291,28.2901230927188,1.699844503,1.39510437640695,1.61422044484865,0.478820399,1.96409112088278,2.13734553985434,0.259812174,0.786063474245191,0.172551998172201
4.91132299,28.2245268897079,1.686176396,1.38966600071744,1.60405740735061,0.4791839,1.96068900615401,2.13195670061612,0.259119415,0.785700309385099,0.172410564055974
4.91319969,28.1578237196609,1.672469346,1.38426997390983,1.5939510642456,0.479570795,1.95729201652212,2.12658260880631,0.258407363,0.785311776490925,0.172267253539671
4.91507639,28.0900224527389,1.659187187,1.37891539157322,1.58390126470883,0.480084416,1.95389993727779,2.12122351283873,0.257603099,0.784897922277567,0.172122034229412
4.916953089,28.0210408509264,1.645293628,1.37360474339866,1.57391262285217,0.480193244,1.95051296435895,2.11588098057355,0.256820073,0.78445666340844,0.171974705450376
4.918829789,27.950978458616,1.631719713,1.36833379332692,1.56398033175048,0.48050618,1.94713053298317,2.11055402801952,0.255972909,0.783990138022081,0.171825390185395
4.920706489,27.87984714712,1.618074048,1.36310167600871,1.55410413090802,0.480770169,1.94375250305942,2.10524287997407,0.255072558,0.78349846238752,0.171674058853779
4.922583188,27.8076564003759,1.604325154,1.35790765713567,1.54428389694299,0.480696954,1.94037876906275,2.0999477999475,0.254149479,0.782981697359568,0.171520676927468
4.924459888,27.734415725204,1.59090618,1.35275102977196,1.53451949687939,0.480865243,1.93700924279471,2.09466904610056,0.253150596,0.782439906213526,0.171365209238608
4.926336588,27.6601348799309,1.577238972,1.34763112972689,1.52481081950015,0.480788688,1.93364386327945,2.0894068880403,0.252113311,0.781873156268631,0.171207620504647
4.928213287,27.5848237609402,1.563241775,1.34254732592165,1.51515775938988,0.480447562,1.9302825904881,2.08416159815542,0.251006709,0.781281518132095,0.171047875125976
4.930089987,27.5084922783464,1.549893542,1.33749901118819,1.50556020156419,0.480409597,1.92692539913009,2.07893344312275,0.249854071,0.780665064682399,0.170885936961225
4.931966687,27.4311505954287,1.536139772,1.33248561740145,1.49601805225795,0.480020514,1.92357228857631,2.07372270052606,0.248692315,0.780023872951767,0.170721769873563
4.933843386,27.3528090096161,1.522242643,1.32750660618154,1.48653122327509,0.479473168,1.9202232766739,2.06852965027119,0.247459501,0.779358023238121,0.170555337516737
4.935720086,27.2734778229374,1.508791318,1.32256146000178,1.47709961692081,0.479116963,1.91687839362515,2.06335456618173,0.246112696,0.778667597958808,0.170386603097519
4.937596786,27.1931675919245,1.495073682,1.31764969708506,1.46772315622665,0.478476934,1.91353769193282,2.05819773243223,0.244776728,0.777952683789586,0.170215529944349
4.939473485,27.1118890032005,1.481149888,1.3127708624144,1.45840176960369,0.477690059,1.9102012402988,2.05305943504822,0.243378772,0.777213370645669,0.170042081281089
4.941350185,27.0296138521841,1.467557603,1.30792583708463,1.44913763575062,0.477054338,1.90686930042073,2.04794074128624,0.241875241,0.77644875490582,0.169866118984091
4.943226884,26.9463502555318,1.453639057,1.30311431645341,1.43993094718838,0.476056352,1.90354200991733,2.04284207310475,0.240360124,0.775658834193324,0.169687589596424
4.945103584,26.8621530315227,1.439912649,1.2983344324183,1.43077911591664,0.475084019,1.90021928215423,2.03776285072823,0.23879838,0.774844821044273,0.169506566546506
4.946980284,26.7770334022213,1.426226265,1.29358583544201,1.42168209352342,0.474086654,1.89690124757855,2.03270336647121,0.237167689,0.77400681899318,0.169323012981831
4.948856983,26.6910027120414,1.412100912,1.2888681981595,1.41263983672484,0.472755424,1.89358804914158,2.02766391361849,0.235527862,0.773144934756187,0.16913689212825
