0.70000897	2.479802005	0.289056071	0.157461346
0.70188567	2.4817252	0.288909292	0.157751511
0.70376237	2.483366823	0.288674095	0.158066454
0.705639069	2.485112986	0.288520445	0.158352196
0.707515769	2.486467829	0.28815737	0.158661534
0.709392469	2.487729827	0.287777339	0.158980689
0.711269168	2.489148053	0.287504807	0.159270413
0.713145868	2.490171072	0.287037537	0.15960026
0.715022568	2.491132181	0.286577369	0.159933485
0.716899267	2.492282564	0.286251217	0.160232931
0.718775967	2.492887193	0.285670142	0.160583979
0.720652667	2.493534838	0.285161464	0.160931403
0.722529366	2.494367888	0.284784728	0.161247142
0.724406066	2.494550874	0.284121243	0.161628487
0.726282765	2.494879413	0.283581872	0.161991972
0.728159465	2.49538054	0.283152725	0.162319561
0.730036165	2.495115815	0.282404015	0.162722379
0.731912864	2.495123918	0.281844974	0.163096578
0.733789564	2.49526332	0.281362327	0.163443866
0.735666264	2.494537809	0.280541977	0.163874335
0.737542963	2.494240019	0.279989979	0.164269356
0.739419663	2.493940681	0.279432583	0.164638815
0.741296363	2.492897454	0.278653737	0.165112663
0.743173062	2.492149402	0.278057215	0.165485534
0.745049762	2.491299175	0.27739683	0.165899845
0.746926462	2.489785937	0.276465339	0.166375715
0.748803161	2.488434582	0.275695236	0.166749722
0.750679861	2.487217695	0.274989249	0.167154312
0.752556561	2.485167324	0.27383012	0.167600724
0.75443326	2.483260745	0.272855157	0.167986963
0.75630996	2.48182646	0.272143764	0.168363855
0.75818666	2.479605486	0.27105653	0.168789568
0.760063359	2.477124222	0.269963536	0.169203633
0.761940059	2.475203609	0.26922665	0.169562197
0.763816759	2.47261987	0.268163173	0.169946964
0.765693458	2.469617676	0.266958947	0.170392135
0.767570158	2.467079975	0.266095345	0.170740857
0.769446857	2.46433292	0.265145203	0.171086351
0.771323557	2.460861851	0.263890666	0.1715489
0.773200257	2.457607419	0.262850438	0.171910181
0.775076956	2.454272202	0.261829526	0.172179804
0.776953656	2.450833255	0.260685097	0.172683602
0.778830356	2.446684515	0.259415191	0.173049663
0.780707055	2.443145579	0.258485808	0.173364573
0.782583755	2.438931623	0.257235745	0.173719107
0.784460455	2.434390878	0.255884006	0.174158213
0.786337154	2.430226765	0.254836163	0.174488878
0.788213854	2.425826236	0.253703471	0.17478138
0.790090554	2.420799002	0.252259856	0.175240755
0.791967253	2.415802368	0.250994679	0.175547529
0.793843953	2.410957392	0.249860782	0.175793738
0.795720653	2.405857491	0.248529626	0.176213824
0.797597352	2.40010335	0.247085298	0.176546738
0.799474052	2.394670517	0.245868144	0.176761015
0.801350752	2.389068216	0.244531598	0.177020836
0.803227451	2.382641995	0.242903343	0.177347765
0.805104151	2.376595468	0.241563572	0.177546954
0.806980851	2.370330445	0.240161194	0.177647552
0.80885755	2.36399766	0.238644759	0.177990376
0.81073425	2.356935901	0.237051716	0.178127539
0.812610949	2.350194609	0.235615599	0.178166902
0.814487649	2.343096444	0.234013586	0.178268862
0.816364349	2.33544951	0.232240705	0.178421254
0.818241048	2.32801689	0.230683856	0.178390726
0.820117748	2.32071824	0.229185284	0.178360382
0.821994448	2.312644986	0.227354671	0.178460408
0.823871147	2.304273333	0.225536776	0.178358021
0.825747847	2.296366644	0.223983085	0.178209254
0.827624547	2.287726087	0.222109909	0.178073812
0.829501246	2.278707295	0.220123751	0.17799049
0.831377946	2.27014227	0.21845981	0.177765677
0.833254646	2.261493194	0.216767878	0.177509803
0.835131345	2.251841884	0.214683372	0.177315323
0.837008045	2.242148325	0.212658606	0.177008099
0.838884745	2.233056954	0.210993091	0.176637124
0.840761444	2.223429525	0.20907447	0.176308181
0.842638144	2.212905154	0.2068744	0.175957246
0.844514844	2.203089398	0.205079068	0.175501069
0.846391543	2.193262307	0.20329538	0.17503251
0.848268243	2.182429923	0.201104711	0.174591779
0.850144943	2.171306474	0.198780995	0.17405918
0.852021642	2.161024442	0.196927319	0.173437659
0.853898342	2.150452788	0.1950311	0.172851944
0.855775042	2.138968007	0.19288581	0.172316383
0.857651741	2.128168217	0.191158258	0.171661409
