Time,AlphaDeg,ReferenceCl,ModelCl,ReferenceCd,ModelCd,ReferenceCm,ModelCm
7.93708182674686,13.7018375466952,1.62632144712386,1.63610466149539,1.58595303506514,1.58533175856433,-1.6481604066906,-1.64734999586508
7.94518916262709,13.4432792550202,1.60594752699813,1.61572020823381,1.57629005181901,1.57565403048924,-1.65672056287114,-1.65589181170916
7.95329649850732,13.1633925071719,1.58376524391428,1.59352714509625,1.56664412766259,1.56599337757367,-1.6627818057961,-1.66193479805447
7.96140383438755,12.8628843213663,1.55985123047629,1.56960210495903,1.5570758958882,1.55641043348206,-1.66616969711755,-1.66530451839818
7.96951117026779,12.5425138073608,1.53428824313541,1.54402784455199,1.54764413973354,1.54696398182383,-1.66671826907748,-1.66583500681869
7.97761850614802,12.2030902488789,1.50716426209358,1.51689234436195,1.53840526415237,1.53771042792406,-1.66427530437602,-1.66337404784375
7.98572584202825,11.8454710592868,1.47857154326173,1.48828786059087,1.52941281082852,1.52870331383744,-1.65870755181519,-1.65778839209394
7.99383317790848,11.4705596156944,1.44860565142892,1.45830995832506,1.52071702201965,1.51999288219206,-1.64990568438442,-1.64896871436806
8.00194051378871,11.0793029769461,1.41736450579833,1.42705655707114,1.51236445720765,1.51162569283975,-1.63778880045507,-1.63683411483743
8.01004784966894,10.6726894912677,1.38494746913906,1.39462701990787,1.50439766483952,1.50364429459702,-1.62230827583483,-1.62133597110017
8.01815518554917,10.2517462996132,1.3514545099583,1.36112131565829,1.49685490978744,1.49608695270511,-1.60345079410001,-1.60246096851324
8.02626252142941,9.81753674101695,1.31698546342006,1.32663927980838,1.48976995565353,1.48898743113466,-1.58124041354326,-1.58023316713998
8.03436985730964,9.37115766650929,1.28163941146337,1.29127999462545,1.48317189979404,1.48237482761001,-1.55573956918653,-1.55471500376302
8.04247719318987,8.91373666837211,1.24551419606758,1.25514130242314,1.47708505801371,1.47627345830345,-1.52704895498244,-1.52600717408527
8.0505845290701,8.44642923174529,1.20868963942747,1.21830302573675,1.47152928879079,1.47070318206029,-1.49543736380755,-1.49437847272315
8.05869186495033,7.9704158157706,1.17120489643658,1.18080431980648,1.46652087883328,1.46568028595506,-1.46151921666828,-1.46044332241232
8.06679920083057,7.48689887164834,1.13316573188968,1.14275094977984,1.46206989034935,1.46121483256194,-1.42539501845138,-1.42430222975789
8.0749065367108,6.99709980514389,1.09467965929584,1.10425042952489,1.45818122346508,1.45731172237249,-1.38716374208305,-1.38605416939355
8.08301387259103,6.5022558912075,1.05585081126053,1.06540689201213,1.45485484330098,1.45397092087214,-1.34695982255947,-1.34583357801171
8.09112120847126,6.00361714851222,1.01678011718752,1.02632126701643,1.45208593305128,1.45118761161948,-1.30494799389842,-1.30380519131506
8.09922854435149,5.50244318179786,0.977565530521492,0.987091508359746,1.44986507730678,1.44895237956915,-1.26131789120181,-1.26015864607893
8.10733588023172,5.00000000000028,0.938302290974375,0.947812856137353,1.44817847390366,1.44725142292053,-1.21627854824284,-1.21510297773828
8.11544321611196,4.49755681820206,0.899083205827969,0.908578118020396,1.44700817298285,1.44606679217722,-1.17005292881811,-1.16886115173954
8.12355055199219,3.99638285148771,0.859998934265168,0.869477953587363,1.44633234225828,1.44537665541521,-1.12287262964992,-1.12166476644303
8.13165788787242,3.4977441087924,0.821138259620931,0.830601146574738,1.44612555767493,1.44515558894093,-1.07497288449336,-1.07374905722954
8.13976522375265,3.00290019485597,0.782588336267427,0.792034851762267,1.44635911866745,1.44537489254986,-1.02658798430535,-1.02534831666934
8.14787255963288,2.51310112835163,0.744434900319729,0.753864805678674,1.44700138710148,1.44600292846791,-0.977947208202035,-0.976691825479475
8.15597989551311,2.02958418422996,0.706762436214495,0.716175493180292,1.44801814870383,1.44700548278146,-0.929271336025804,-0.928000365090566
8.16408723139335,1.55357076825465,0.669654294223036,0.679050264964078,1.44937299538897,1.44834614776397,-0.880769787337157,-0.879483356638455
8.17219456727358,1.08626333162783,0.633192756885521,0.642571404001993,1.4510277264029,1.44998672301972,-0.832638405214059,-0.831336644763647
8.18030190315381,0.628842333490686,0.597459055005709,0.60682014153547,1.45294276566947,1.45188763283024,-0.785057877940734,-0.783740919299617
8.18840923903404,0.182463258982924,0.562533336084495,0.571876625509069,1.45507759218099,1.45400835654485,-0.738192768844207,-0.736860745109349
8.19651657491427,-0.251746299612761,0.528494589806245,0.537819846056828,1.45739117976092,1.45630786834331,-0.692191105243297,-0.690844151034208
8.2046239107945,-0.672689491267258,0.495420536385636,0.504727523849055,1.45984244207564,1.45874508224766,-0.647184462424751,-0.645822713869872
8.21273124667474,-1.07930297694628,0.463387484241318,0.472675967765936,1.46239067840973,1.46127929789743,-0.603288468112636,-0.601912062835528
8.22083858255497,-1.4705596156945,0.432470163630443,0.441739908532234,1.46499601546194,1.46387064234559,-0.560603647068048,-0.559212724173651
8.2289459184352,-1.84547105928686,0.402741542627528,0.411992314695879,1.46761984027648,1.46648050298991,-0.519216523967528,-0.517811224027939
8.23705325431543,-2.20309024887903,0.374272631252361,0.383504196756012,1.47022521939744,1.46907194672731,-0.479200905046028,-0.477781370086319
8.24516059019566,-2.5425138073609,0.347132278742913,0.356344404435898,1.47277729941757,1.47161012050261,-0.440619264475615,-0.43918563795953
8.2532679260759,-2.86288432136636,0.321344059994988,0.330536513122476,1.47524685501022,1.47406579934054,-0.40387810724533,-0.402430534060713
8.26137526195613,-3.16339250717198,0.296991672241169,0.30616422054543,1.47760280996372,1.47640790738002,-0.368858816613367,-0.367397443057639
8.26948259783636,-3.44327925502021,0.27418154199698,0.283333953723185,1.47981532890712,1.47860660959998,-0.335224524518729,-0.333749498284006
8.27758993371659,-3.70183754669522,0.252967368914753,0.262099412816842,1.4818616826326,1.48063917714167,-0.303042744084253,-0.301554214242441
8.28569726959682,-3.93841424151257,0.233400307621843,0.242511752968366,1.4837227605083,1.48248649972158,-0.272371172094623,-0.270869289082342
8.29380460547705,-4.15241172620906,0.215528719543898,0.224619336123855,1.48538327197545,1.48413328712847,-0.243259102035603,-0.241744017639004
8.30191194135729,-4.3432894245662,0.199397931239039,0.208467489367671,1.48683190575997,1.48556822843501,-0.215748672732474,-0.214220540071857
8.31001927723752,-4.5105651629516,0.185049998761719,0.194098269286374,1.48806144484861,1.48678410697392,-0.189875951485136,-0.188334924999573
8.31812661311775,-4.65381638833275,0.172523477694268,0.181550232000131,1.48906883576236,1.48777786961132,-0.165671855216434,-0.164118090648075
8.32623394899798,-4.77268123568193,0.161853198708853,0.17085820872474,1.48985521114701,1.48855064933734,-0.143162916915213,-0.141596571293561
8.33434128487821,-4.86685944207866,0.15307004883289,0.162053087037011,1.4904258651884,1.48910774068134,-0.12237190755874,-0.120793139184792
8.34244862075844,-4.93611310520004,0.146200758963112,0.155161598388816,1.49079018184739,1.48945852794685,-0.103318325780064,-0.101727294210301
8.35055595663868,-4.98026728428273,0.141267698581695,0.150206112823206,1.49096151639497,1.4896163667467,-0.0860187688769942,-0.0844156349072453
8.35866329251891,-4.99921044203816,0.138288679045418,0.14720444226357,1.4909570312109,1.48959841980163,-0.0704871994345103,-0.0688721250837667
8.36677062839914,-4.99289472640589,0.137282531221885,0.146175418149809,1.49079717692744,1.48942513808402,-0.056687445415663,-0.0550605939096331
8.37487796427937,-4.96133609143173,0.138249831771754,0.147119617720576,1.49050649612467,1.48912106451323,-0.0446912851768671,-0.0430528209315022
8.3829853001596,-4.90461425696653,0.141192661526878,0.150039122391396,1.49011218932238,1.48871339994741,-0.0345137382037478,-0.0328638268086353
8.39109263603983,-4.82287250728694,0.146110075863052,0.154932988127398,1.48964407304643,1.48823196124994,-0.0261493502459032,-0.0244881584475167
8.39919997192007,-4.7163173291467,0.152995453574882,0.16179459431818,1.48913435759867,1.48770895905926,-0.0195930723575044,-0.0179207680423549
8.4073073078003,-4.58521789017372,0.161836471722357,0.170611618624332,1.4886172483052,1.48717859903718,-0.0148395819775363,-0.0131563341552231
8.41541464368053,-4.42990535892864,0.172615093230857,0.181366024577468,1.48812852182001,1.48667665817248,-0.0118826936419198,-0.0101886724280293
8.42352197956076,-4.25077206834459,0.18530757199949,0.194034066688536,1.48770508176702,1.48624004042296,-0.0107148497491567,-0.00901022634807515
8.43162931544099,-4.04827052466029,0.199884479669381,0.20858631721607,1.48738449832534,1.4859063163007,-0.0113266832515862,-0.0096116299391983
8.43973665132123,-3.82291226434941,0.216310757558417,0.224987718100975,1.4872045366374,1.48571325128011,-0.0137066452856553,-0.0119813353919367
8.44784398720146,-3.5752665619364,0.234545796583754,0.24319766088892,1.48720267914012,1.4856983281292,-0.0178406916623686,-0.0161052995538607
8.45595132308169,-3.30595899195807,0.254543547273299,0.263170096741904,1.48741564707925,1.48589826842383,-0.0237120228717664,-0.0219667239339587
8.46405865896192,-3.01566984870879,0.276252661221639,0.284853677894128,1.48787892655998,1.48634855859836,-0.0313008728575782,-0.0295458434771836
8.47216599484215,-2.70513242775796,0.299616664586248,0.308191931148179,1.48862630450966,1.48708298590832,-0.0405843423236644,-0.0388197598707923
8.48027333072238,-2.37513117358191,0.324573102736855,0.333122402524393,1.48968942665947,1.48813319641209,-0.0515450475183431,-0.0497710903285737
8.48838066660262,-2.02649969798828,0.351056377558935,0.359579494564355,1.49109734202159,1.48952823944812,-0.0641495173673987,-0.0623663647237741
8.49648800248285,-1.66011867434237,0.378996356458254,0.387493075335316,1.49287612754957,1.49129419229514,-0.0783618408746879,-0.0765696729895546
8.50459533836308,-1.27691361290694,0.408318479275673,0.416788585345126,1.49504851221678,1.49345378425079,-0.0941451814941356,-0.0923441794909583
8.51270267424331,-0.877852522924779,0.438944386758535,0.447387666013548,1.49763353576232,1.49602605537738,-0.111459205093041,-0.109649550988105
8.52081001012354,-0.463943467342766,0.470792252920783,0.479208492032338,1.50064624904592,1.49902605685685,-0.130260154965219,-0.128442031649225
8.52891734600377,-0.0362320163578693,0.503777135684299,0.512166122006563,1.50409745628572,1.50246459322851,-0.150500938920382,-0.148674530139956
8.53702468188401,0.404201393785343,0.537811341213505,0.546172862789262,1.50799350220011,1.5063480095309,-0.172131229197274,-0.170296719536429
8.54513201776424,0.856244190067321,0.572804797140874,0.581138642706761,1.51233610651344,1.51067802580745,-0.195097575707522,-0.193255150568933
8.55323935364447,1.31875447315325,0.608665429764102,0.61697138875606,1.51712224769517,1.5154516208457,-0.219343532927795,-0.217493378514126
8.5613466895247,1.79056390192791,0.645299540278652,0.653577402837215,1.52234409719356,1.5206609664109,-0.244809800610491,-0.242952103905564
8.56945402540493,2.27048064482662,0.682612175194487,0.690861732170062,1.52798900480875,1.5262934126191,-0.271434378371126,-0.269569327121006
8.57756136128516,2.75729239050588,0.720507486270867,0.728728529229033,1.53403953523706,1.53233152448148,-0.29915273412617,-0.297280516820199
8.5856686971654,3.24976941024744,0.758889075584645,0.767081396811486,1.54047355521885,1.53875316905217,-0.327897986292043,-0.326018792143844
8.59377603304563,3.74666766435709,0.797660321719909,0.80582371422709,1.54726437014485,1.54553165203458,-0.357601099608022,-0.355715118536243
8.60188336892586,4.24673194472066,0.836724467040151,0.844858724570301,1.55438089773011,1.55263589145534,-0.388192888355107,-0.386300310964345
8.60999070480609,4.74869904556658,0.875983200689351,0.884088117721237,1.56178780541089,1.56003055506118,-0.419618287489933,-0.417719305051444
8.61809804068632,5.25130095443323,0.915340581642002,0.923415953395687,1.56944595876663,1.5676765087409,-0.451806150984701,-0.449900955417038
8.62620537656655,5.75326805527897,0.954701834913135,0.962747457355203,1.57731267918327,1.57553107418868,-0.484681301530012,-0.482770085379672
8.63431271244679,6.25333233564334,0.993973162320598,1.00198883216932,1.58534207509905,1.58354836014988,-0.518167931753799,-0.516250888175779
8.64242004832702,6.75023058975292,1.03306189723233,1.04104741196267,1.59348542329676,1.59167964371325,-0.552189907940296,-0.550267230678449
8.65052738420725,7.24270760949376,1.07187662900501,1.07983178685389,1.60169157902237,1.59987378042958,-0.586671079736641,-0.584742963104226
8.65863472008748,7.7295193551732,1.11032729787434,1.11825189784567,1.6099074108015,1.60807763912818,-0.621535597165638,-0.619602236025636
8.66674205596771,8.20943609807191,1.14832526185013,1.1562191037199,1.61807825569653,1.61623655717393,-0.656708235239513,-0.654769824984937
8.67484939184794,8.68124552684657,1.18578333792312,1.19364622224447,1.6261483906719,1.62429481183263,-0.692114725469373,-0.690171462003529
8.68295672772818,9.14375580993307,1.22261582059429,1.23044754870256,1.63406151570879,1.63219610338562,-0.727682092559353,-0.72573417227605
8.69106406360841,9.59579860621494,1.2587384813834,1.26653885540106,1.64176124432802,1.6398840456527,-0.763338993533348,-0.761386613296957
8.69917139948864,10.0362320163575,1.29406855355344,1.3018373763952,1.64919159723525,1.64730265963734,-0.799016055437339,-0.797059412563025
8.70727873536887,10.4639434673426,1.32852470679352,1.33626178217127,1.65629749488907,1.65439686609472,-0.834646206570434,-0.83268549880416
8.7153860712491,10.8778525229245,1.36202701702831,1.36973214945605,1.66302524490402,1.66111297293477,-0.870164994910717,-0.868200420409244
8.72349340712933,11.2769136129068,1.39449693685993,1.40216993165876,1.66932302033033,1.6673991535019,-0.905510886017514,-0.903542643328407
8.73160074300957,11.6601186743427,1.42585727239123,1.43349793569428,1.67514132499401,1.67320591191509,-0.940625531224685,-0.938653819266254
8.7397080788898,12.0264996979886,1.45603217232104,1.46364031107822,1.68043344222886,1.67848653179984,-0.975453995423152,-0.973479013464245
8.74781541477003,12.3751311735817,1.48494713523335,1.49252255721644,1.68515586348047,1.68319750489226,-1.00994493221917,-1.00796687985918
8.75592275065026,12.7051324277578,1.51252904091606,1.52007155472342,1.68926869340776,1.6872989361405,-1.04405069282612,-1.04206976997472
8.76403008653049,13.0156698487086,1.53870621132941,1.54621562639086,1.692736028245,1.69075492206684,-1.07772735380591,-1.07574376066287
8.77213742241073,13.3059589919583,1.56340850649023,1.57088463307193,1.69552630431601,1.69353389928187,-1.11093464785293,-1.10894858488797
8.78024475829096,13.5752665619366,1.586567460032,1.5940101092411,1.69761261371021,1.69560896016044,-1.14363578136643,-1.14164744929877
8.78835209417119,13.8229122643496,1.60811645852995,1.61552544231948,1.69897298423842,1.69695813279759,-1.17579712276673,-1.17380672254494
8.79645943005142,14.0482705246602,1.62799096783239,1.63536609900597,1.69959062088841,1.69756462246405,-1.20738774657456,-1.20539547935627
8.80456676593165,14.2507720683445,1.64612880860085,1.65346990081743,1.69945410609954,1.69741701188078,-1.23837882039529,-1.23638488752678
8.81267410181188,14.4299053589285,1.6624704820249,1.66977734980345,1.69855755628028,1.69650941773663,-1.26874282532663,-1.26674742832252
8.82078143769212,14.5852178901738,1.67695954523578,1.68423200396003,1.69690073211214,1.69484160099214,-1.29845260511096,-1.2964559456339
8.82888877357235,14.7163173291468,1.68954303430229,1.6967809002253,1.69448910032862,1.69241902865855,-1.32748024570101,-1.32548252554115
8.83699610945258,14.8228725072869,1.70017193086283,1.7073750211117,1.69133384484428,1.68925288492685,-1.35579579484631,-1.35379721590103
8.84510344533281,14.9046142569665,1.70880166645955,1.71596979904006,1.68745182535176,1.68536002976477,-1.38336584077795,-1.38136660503143
8.85321078121304,14.9613360914317,1.71539265653497,1.72252565033611,1.68286548182037,1.68076290341542,-1.41015197988019,-1.40815228938299
8.86131811709327,14.9928947264059,1.71991085389336,1.72700852869195,1.67760268373655,1.67548937563767,-1.43610921504244,-1.43410927189108
8.86942545297351,14.9992104420382,1.72228447418037,1.72934665064561,1.67169376947256,1.66956978507486,-1.46153897467415,-1.45953898099071
8.87753278885374,14.9802672842827,1.72242815487559,1.72945465457358,1.66517329791045,1.66303869087882,-1.4868945941259,-1.4848947520375
8.88564012473397,14.9361131052001,1.72046615874349,1.72745680414174,1.65809283153367,1.65594765580137,-1.51098190992454,-1.50898242154302
8.8937474606142,14.8668594420787,1.71638457396376,1.72333918843571,1.65049871983237,1.6483430295997,-1.53377541973332,-1.53177648713477
8.90185479649443,14.772681235682,1.71017976489776,1.71709817272717,1.64244133710048,1.64027518683341,-1.55521845335679,-1.55322027856113
8.90996213237467,14.6538163883327,1.70185817399016,1.7087402003756,1.63397456238851,1.63179800681726,-1.57522719855046,-1.57322998350104
8.9180694682549,14.5105651629515,1.69143616297148,1.69828163403076,1.62515522934571,1.62296832346344,-1.59369410149983,-1.59169804804298
8.92617680413513,14.3432894245661,1.67893984251579,1.68574858529033,1.61604254903853,1.6138453480999,-1.61049100991798,-1.60849631978263
8.93428414001536,14.1524117262092,1.66440485079381,1.671176693253,1.60669751068286,1.60449007020264,-1.62547233715579,-1.62347921193312
8.94239147589559,13.9384142415127,1.64787605156994,1.65461082261549,1.59718226679875,1.59496464255043,-1.63847844696478,-1.63648708808777
8.95049881177582,13.7018375466954,1.6294071320251,1.6361046614954,1.58755951054997,1.58533175856434,-1.64933938714198,-1.64734999586513
8.95860614765606,13.44327925502,1.60906008955946,1.61572020823379,1.57789185392551,1.57565403048923,-1.65787903433025,-1.65589181170921
8.96671348353629,13.1633925071717,1.58690460549329,1.59352714509623,1.56824121591942,1.56599337757366,-1.6639196511833,-1.66193479805453
8.97482081941652,12.8628843213661,1.56301731175343,1.56960210495901,1.55866822994312,1.55641043348206,-1.66728680143776,-1.66530451839824
8.98292815529675,12.542513807361,1.53748096411604,1.544027844552,1.5492316793544,1.54696398182383,-1.66781451943176,-1.66583500681875
8.99103549117698,12.2030902488791,1.51038354210999,1.51689234436196,1.5399879692282,1.53771042792407,-1.66535058997305,-1.66337404784381
8.99914282705721,11.8454710592871,1.48181730097518,1.48828786059089,1.53099064137048,1.52870331383745,-1.65976176398242,-1.657788392094
9.00725016293745,11.4705596156943,1.45187780483165,1.45830995832504,1.52228993816207,1.51999288219205,-1.65093871657906,-1.64896871436812
9.01535749881768,11.0793029769459,1.42066297221566,1.42705655707111,1.51393241920901,1.51162569283974,-1.63880054827485,-1.63683411483748
9.02346483469791,10.6726894912676,1.38827216523151,1.39462701990785,1.50596063308347,1.50364429459702,-1.62329863702857,-1.62133597110022
9.03157217057814,10.251746299613,1.35480535172364,1.36112131565827,1.49841284478383,1.4960869527051,-1.60441966857796,-1.60246096851328
9.03967950645837,9.81753674101728,1.32036236619547,1.3266392798084,1.49132281803936,1.48898743113466,-1.58218770338717,-1.58023316714005
9.0477868423386,9.37115766650958,1.28504228992759,1.29127999462547,1.48471965033448,1.48237482761001,-1.55666517865961,-1.55471500376309
9.05589417821884,8.91373666837184,1.24894296424301,1.25514130242311,1.47862765760309,1.47627345830345,-1.52795279053899,-1.5260071740853
9.06400151409907,8.44642923174502,1.21214421068241,1.21830302573672,1.47306669845359,1.47070318206029,-1.49631933410242,-1.49437847272318
9.0721088499793,7.97041581577033,1.17468518348736,1.18080431980645,1.46805305972509,1.46568028595506,-1.46237923256611,-1.46044332241235
9.08021618585953,7.48689887164856,1.13667164680291,1.14275094977985,1.46359680375788,1.46121483256194,-1.42623299303562,-1.42430222975795
9.08832352173976,6.99709980514425,1.09821111349059,1.10425042952492,1.45970283081114,1.45731172237249,-1.38797959066471,-1.38605416939362
9.09643085762,6.50225589120728,1.05940771551061,1.06540689201211,1.45637110613943,1.45397092087214,-1.34775346268573,-1.34583357801173
9.10453819350023,6.00361714851189,1.02036238162371,1.0263212670164,1.45359681307202,1.45118761161948,-1.3057193453609,-1.30380519131507
9.11264552938046,5.50244318179758,0.981173064633816,0.987091508359722,1.45137053633572,1.44895237956915,-1.26206687604473,-1.26015864607894
9.12075286526069,5.00000000000002,0.941935003614402,0.947812856137326,1.44967847390366,1.44725142292053,-1.21700509077088,-1.21510297773829
9.12886020114092,4.4975568182024,0.902741005211084,0.908578118020418,1.44850267605471,1.44606679217722,-1.17075695560403,-1.1688611517396
9.13696753702115,3.99638285148808,0.863681727972923,0.869477953587391,1.44782131064169,1.44537665541521,-1.12355406954204,-1.1216647664431
9.14507487290139,3.49774410879212,0.824845954603369,0.830601146574716,1.44760895374942,1.44515558894093,-1.07563166862272,-1.07374905722954
9.15318220878162,3.00290019485572,0.786320838845435,0.792034851762242,1.44783690495332,1.44537489254986,-1.02722404609265,-1.02534831666933
9.16128954466185,2.51310112835138,0.74819211618739,0.753864805678649,1.4484735262608,1.44600292846791,-0.978560483364389,-0.976691825479465
9.16939688054208,2.02958418422969,0.710544270441485,0.716175493180271,1.44948460354132,1.44700548278146,-0.929861762583227,-0.928000365090558
9.17750421642231,1.55357076825496,0.673460651257032,0.6790502649641,1.450833728853,1.44834614776397,-0.88133730561885,-0.879483356638501
9.18561155230254,1.08626333162823,0.637023540554594,0.642571404002023,1.45248270158637,1.44998672301972,-0.833182957864409,-0.831336644763701
9.19371888818278,0.628842333490427,0.601314168520762,0.606820141535451,1.45439194581078,1.45188763283024,-0.785579409925125,-0.783740919299605
9.20182622406301,0.182463258982637,0.566412682041718,0.571876625509045,1.45652094066497,1.45400835654485,-0.73869122745459,-0.736860745109328
9.20993355994324,-0.251746299613008,0.532398070189558,0.537819846056811,1.45882866011974,1.45630786834331,-0.692666440103497,-0.690844151034194
9.21804089582347,-0.672689491267588,0.499348052569183,0.504727523849031,1.46127401798972,1.45874508224766,-0.647636625495576,-0.645822713869848
9.2261482317037,-1.07930297694596,0.46733893699195,0.472675967765957,1.46381631370868,1.46127929789742,-0.603717413696729,-0.601912062835565
9.23425556758393,-1.47055961569425,0.436445453110223,0.441739908532253,1.46641567412547,1.46387064234559,-0.561009331814489,-0.559212724173684
9.24236290346417,-1.84547105928705,0.406740568396259,0.41199231469586,1.4690334864353,1.46648050298992,-0.519598906876239,-0.517811224027919
9.2504702393444,-2.20309024887918,0.378295292270122,0.383504196755999,1.47163281733417,1.46907194672731,-0.479559947471899,-0.477781370086306
9.25857757522463,-2.54251380736105,0.351178473372611,0.356344404435885,1.47417881356767,1.47161012050261,-0.44095493013242,-0.439185637959516
9.26668491110486,-2.86288432136618,0.325413686004928,0.330536513122486,1.47664224996284,1.47406579934054,-0.404190362209393,-0.402430534060733
9.27479224698509,-3.16339250717175,0.301084626807633,0.306164220545445,1.47899205046261,1.47640790738002,-0.369147629326981,-0.367397443057666
9.28289958286532,-3.44327925501997,0.278297721706832,0.283333953723204,1.48119837985156,1.47860660959998,-0.335489865793354,-0.333749498284037
9.29100691874556,-3.7018375466954,0.257106669768042,0.262099412816824,1.48323850907823,1.48063917714167,-0.303284587103469,-0.301554214242417
9.29911425462579,-3.93841424151272,0.23756262503444,0.242511752968354,1.48509332766804,1.48248649972158,-0.272589492416829,-0.270869289082324
9.30722159050602,-4.15241172620916,0.219713948350131,0.224619336123842,1.48674754522037,1.48413328712847,-0.243453877596497,-0.241744017638987
9.31532892638625,-4.34328942456611,0.20360596569436,0.208467489367682,1.48818985062016,1.48556822843501,-0.215919883847278,-0.214220540071874
9.32343626226648,-4.51056516295148,0.189280732545363,0.194098269286387,1.48941302701405,1.48678410697391,-0.190023580850588,-0.188334924999595
9.33154359814671,-4.65381638833267,0.176776803911947,0.181550232000139,1.49041402108379,1.48777786961132,-0.165795887912537,-0.164118090648092
9.33965093402695,-4.77268123568199,0.166129009895456,0.170858208724732,1.4911939656368,1.48855064933735,-0.143263340406738,-0.141596571293548
9.34775826990718,-4.8668594420787,0.157368236955199,0.162053087037004,1.4917581550214,1.48910774068134,-0.122448711696497,-0.12079313918478
9.35586560578741,-4.93611310520008,0.150521215422535,0.155161598388816,1.49211597336179,1.48945852794685,-0.103371502801928,-0.101727294210294
9.36397294166764,-4.98026728428271,0.145610314216996,0.150206112823211,1.49228077609314,1.4896163667467,-0.0860483134086873,-0.0844156349072566
9.37208027754787,-4.99921044203816,0.142653344135482,0.14720444226357,1.49226972576025,1.48959841980163,-0.0704931084901476,-0.0688721250837769
9.3801876134281,-4.9928947264059,0.141667260264169,0.146173542925471,1.49210337413282,1.48942523905559,-0.0566852294174744,-0.0550761049290615
9.38829494930834,-4.9613360914317,0.142656973379171,0.147118326717349,1.49180602708546,1.48912113055574,-0.0446606025624762,-0.0430634996164044
9.39640228518857,-4.90461425696651,0.145621935262947,0.150038246556847,1.49140503241961,1.48871344227437,-0.0344559912923142,-0.0328710712980478
9.4045096210688,-4.82287250728688,0.150561243204245,0.154932400870754,1.49093020364668,1.48823198789198,-0.0260655927097517,-0.0244930158454785
9.41261695694903,-4.71631732914677,0.157468308383111,0.161794201979973,1.49041374883859,1.48770897564792,-0.0194840879128566,-0.0179240131093255
9.42072429282926,-4.58521789017383,0.166330832682647,0.170611352911252,1.48988987170847,1.48717860942098,-0.0147059469024033,-0.013158531826854
9.4288316287095,-4.42990535892857,0.177130797874535,0.181365836582698,1.48939434777775,1.48667666489658,-0.011724826221302,-0.0101902272615308
9.43693896458973,-4.25077206834451,0.18984447200295,0.194033922187607,1.48896407990786,1.48624004509833,-0.0105330491879289,-0.00901142143649172
9.44504630046996,-4.04827052466016,0.204442437175879,0.208586192985812,1.4886366377969,1.48590631988485,-0.0111211601312081,-0.00961265736973592
9.45315363635019,-3.82291226434951,0.220889642317507,0.224987599056033,1.48844978631756,1.48571325428755,-0.0134775452567884,-0.0119823199404502
9.46126097223042,-3.57526656193659,0.23914548374187,0.243197537869455,1.48844100779291,1.48569833078654,-0.0175881137486089,-0.0161063169907013
9.46936830811065,-3.30595899195828,0.259163915680598,0.263169964817504,1.48864702346769,1.48589827078181,-0.0234360334987725,-0.0219678150554517
9.47747564399089,-3.01566984870862,0.280893592146476,0.284853535075356,1.4891033195258,1.48634856061076,-0.03100151650772,-0.029547024762875
9.48558297987112,-2.7051324277578,0.304278040749694,0.308191777418077,1.48984368302784,1.48708298748574,-0.0402616495408083,-0.038821031491037
9.49369031575135,-2.37513117358172,0.329254802551719,0.333122234074598,1.49089975990627,1.48813319748922,-0.0511990825710964,-0.049772483810869
9.50179765163158,-2.02649969798852,0.355758282207608,0.359579310869943,1.49230059929911,1.48952823990745,-0.063780319744802,-0.0623678844517517
9.50990498751181,-1.66011867434265,0.383718348758628,0.387492878017798,1.49407227833627,1.4912941920168,-0.0779694346766777,-0.07657130559702
9.51801232339204,-1.27691361290717,0.413060441913073,0.416788376401321,1.49623752619303,1.49345378313724,-0.0937295900693923,-0.0923459085035045
9.52611965927228,-0.877852522924482,0.443706202117649,0.447387447644516,1.498815382816,1.49602605335834,-0.111020452446845,-0.109651358235
9.53422699515251,-0.463943467342584,0.475573802958089,0.479208266512686,1.50182089927509,1.49902605389112,-0.12979826683239,-0.128443898340558
9.54233433103274,-0.0362320163576211,0.508578301833578,0.512165891587067,1.50526487999898,1.50246458930363,-0.150015943565452,-0.148676437671395
9.55044166691297,0.404201393785046,0.542632004318117,0.546172629625974,1.50915366991543,1.50634800466123,-0.171623157994035,-0.17029865007344
9.5585490027932,0.856244190066954,0.577644837407543,0.581138408811854,1.51348898895599,1.51067802003124,-0.194566463541599,-0.193257087454399
9.56665633867343,1.31875447315298,0.613524726733765,0.616971155965495,1.51826781579446,1.5154516142215,-0.218789418458556,-0.217495306535406
9.57476367455367,1.79056390192818,0.650177972810734,0.653577172791971,1.52348232208035,1.5206609590137,-0.244232726422465,-0.242954009451384
9.5828710104339,2.27048064482683,0.687509621461554,0.690861506307616,1.52911985781183,1.52629340453641,-0.270834391039791,-0.269571198252873
9.59097834631413,2.75729239050613,0.725423823761235,0.72872830878295,1.53516298788026,1.53233151580963,-0.298529884218578,-0.297282343279008
9.59908568219436,3.24976941024718,0.763824181110843,0.767081182816648,1.54158957921824,1.53875315989276,-0.327252328318891,-0.326020565308019
9.60719301807459,3.74666766435672,0.802614071431341,0.805823507529387,1.54837293740636,1.54553164249137,-0.356932691940652,-0.355716831345243
9.61530035395483,4.24673194472095,0.841696744333485,0.844858533733789,1.55548198073771,1.55263588202176,-0.387501727695306,-0.386301892395017
9.62340768983506,4.74869904556687,0.88097389955185,0.884087962368175,1.56288137749937,1.56003054689237,-0.418904281183028,-0.417720592437859
