1.283771	0.708199	-0.021376	0.054237
1.286158	0.698228	-0.020973	0.054333
1.288544	0.688363	-0.020565	0.054468
1.290930	0.678599	-0.020158	0.054637
1.293316	0.668924	-0.019754	0.054834
1.295702	0.659318	-0.019355	0.055043
1.298089	0.649751	-0.018959	0.055251
1.300475	0.640191	-0.018569	0.055452
1.302861	0.630627	-0.018188	0.055639
1.305247	0.621042	-0.017822	0.055800
1.307633	0.611437	-0.017460	0.055939
1.310020	0.601816	-0.017105	0.056054
1.312406	0.592173	-0.016754	0.056142
1.314792	0.582532	-0.016409	0.056209
1.317178	0.572901	-0.016067	0.056259
1.319564	0.563284	-0.015729	0.056294
1.321951	0.553694	-0.015394	0.056319
1.324337	0.544144	-0.015062	0.056341
1.326723	0.534637	-0.014732	0.056362
1.329109	0.525185	-0.014400	0.056385
1.331495	0.515787	-0.014066	0.056411
1.333882	0.506437	-0.013731	0.056438
1.336268	0.497148	-0.013392	0.056467
1.338654	0.487922	-0.013049	0.056500
1.341040	0.478768	-0.012701	0.056540
1.343426	0.469679	-0.012351	0.056584
1.345812	0.460664	-0.011994	0.056635
1.348199	0.451722	-0.011633	0.056691
1.350585	0.442869	-0.011266	0.056757
1.352971	0.434090	-0.010894	0.056833
1.355357	0.425393	-0.010520	0.056917
1.357743	0.416791	-0.010146	0.057012
1.360130	0.408276	-0.009749	0.057140
1.362516	0.399801	-0.009335	0.057304
1.364902	0.391409	-0.008894	0.057522
1.367288	0.383088	-0.008441	0.057762
1.369674	0.374884	-0.007970	0.058015
1.372061	0.366811	-0.007472	0.058282
1.374447	0.358879	-0.006948	0.058568
1.376833	0.351094	-0.006405	0.058879
1.379219	0.343463	-0.005859	0.059219
1.381605	0.335965	-0.005323	0.059577
1.383992	0.328575	-0.004806	0.059943
1.386378	0.321265	-0.004311	0.060305
1.388764	0.314016	-0.003840	0.060656
1.391150	0.306815	-0.003395	0.060989
1.393536	0.299656	-0.002976	0.061297
1.395923	0.292533	-0.002577	0.061582
1.398309	0.285459	-0.002195	0.061845
1.400695	0.278430	-0.001830	0.062087
1.403081	0.271457	-0.001479	0.062312
1.405467	0.264550	-0.001140	0.062525
1.407853	0.257728	-0.000814	0.062732
1.410240	0.250997	-0.000501	0.062938
1.412626	0.244361	-0.000202	0.063143
1.415012	0.237813	0.000088	0.063345
1.417398	0.231361	0.000366	0.063546
1.419784	0.225005	0.000634	0.063745
1.422171	0.218753	0.000895	0.063945
1.424557	0.212603	0.001149	0.064143
1.426943	0.206560	0.001396	0.064335
1.429329	0.200639	0.001647	0.064520
1.431715	0.194814	0.001889	0.064711
1.434102	0.189106	0.002121	0.064913
1.436488	0.183512	0.002343	0.065127
1.438874	0.178047	0.002557	0.065355
1.441260	0.172709	0.002764	0.065598
1.443646	0.167498	0.002963	0.065858
1.446033	0.162392	0.003162	0.066151
1.448419	0.157380	0.003376	0.066485
1.450805	0.152487	0.003598	0.066852
1.453191	0.147722	0.003818	0.067234
1.455577	0.143112	0.004043	0.067630
1.457964	0.138677	0.004279	0.068043
1.460350	0.134432	0.004528	0.068478
1.462736	0.130373	0.004783	0.068934
1.465122	0.126485	0.005034	0.069407
1.467508	0.122743	0.005273	0.069884
1.469894	0.119122	0.005493	0.070358
1.472281	0.115608	0.005689	0.070823
1.474667	0.112188	0.005859	0.071272
1.477053	0.108855	0.006003	0.071703
1.479439	0.105605	0.006124	0.072118
1.481825	0.102435	0.006227	0.072512
1.484212	0.099350	0.006311	0.072891
1.486598	0.096350	0.006379	0.073253
