0.64757589	-1.11510942	0.035288581	0.016151294
0.654183807	-1.101384788	0.033697768	0.016983278
0.660791724	-1.087572045	0.032184135	0.017829177
0.667399641	-1.073709971	0.030817043	0.018652271
0.674007558	-1.059708818	0.029550476	0.019445683
0.680615476	-1.045391922	0.028293213	0.020239181
0.687223393	-1.030769081	0.027023479	0.021045021
0.69383131	-1.015980443	0.025803042	0.021864792
0.700439227	-1.001071085	0.024637047	0.022722297
0.707047145	-0.985955771	0.023484305	0.023614294
0.713655062	-0.970595544	0.022327719	0.024548667
0.720262979	-0.955046739	0.021171582	0.02550917
0.726870896	-0.939456325	0.020054291	0.026460819
0.733478814	-0.923892539	0.018973307	0.027343102
0.740086731	-0.908593903	0.017978561	0.028102645
0.746694648	-0.89367736	0.017089539	0.028693205
0.753302565	-0.87908197	0.016262597	0.029111292
0.759910483	-0.864852039	0.015504087	0.029388486
0.7665184	-0.85081427	0.014773642	0.029602513
0.773126317	-0.836738285	0.01399564	0.029829549
0.779734234	-0.822551188	0.013161758	0.030155635
0.786342152	-0.808139027	0.012283736	0.03064238
0.792950069	-0.793333269	0.011339052	0.031311687
0.799557986	-0.778149158	0.010305069	0.03221016
0.806165903	-0.7626054	0.009272887	0.033289649
0.812773821	-0.746442764	0.008201865	0.03445757
0.819381738	-0.73014841	0.007147612	0.035761016
0.825989655	-0.713785332	0.006194689	0.037146323
0.832597572	-0.697286099	0.005331676	0.038597585
0.839205489	-0.680785727	0.004612597	0.040055398
0.845813407	-0.664392834	0.004071681	0.041467508
0.852421324	-0.648248381	0.00371112	0.042774042
0.859029241	-0.632478262	0.003505258	0.043920101
0.865637158	-0.617284744	0.00346018	0.044818115
0.872245076	-0.602906671	0.003567887	0.045374262
0.878852993	-0.589516579	0.003790385	0.04549915
0.88546091	-0.577204216	0.004111805	0.045154862
0.892068827	-0.565902828	0.004484644	0.044387474
0.898676745	-0.555378704	0.004851974	0.043314245
0.905284662	-0.545264535	0.005161254	0.042117031
0.911892579	-0.535154488	0.005360816	0.040985811
0.918500496	-0.524747636	0.005433351	0.040061192
0.925108414	-0.513829138	0.00536767	0.039446626
0.931716331	-0.502348568	0.005183356	0.03915787
0.938324248	-0.490294995	0.004896421	0.039204867
0.944932165	-0.47767483	0.004531532	0.039580067
0.951540083	-0.464546597	0.004110611	0.040256141
0.958148	-0.451053917	0.003651207	0.041167183
0.964755917	-0.437353957	0.003172504	0.042244332
0.971363834	-0.42360176	0.002689584	0.043416507
0.977971752	-0.409919425	0.002212646	0.044636923
0.984579669	-0.396388399	0.001750147	0.045872725
0.991187586	-0.383050257	0.001304532	0.047112196
0.997795503	-0.369947335	0.000880491	0.048337871
1.00440342	-0.357114739	0.000483694	0.04953497
1.011011338	-0.344561432	0.000118346	0.050702121
1.017619255	-0.332325224	-0.000213463	0.051844717
1.024227172	-0.320335356	-0.00049396	0.052961781
1.030835089	-0.308592376	-0.000720564	0.054072875
1.037443007	-0.297065523	-0.000892904	0.055190637
1.044050924	-0.285813745	-0.000992863	0.05628378
1.050658841	-0.27481831	-0.001021703	0.057347815
1.057266758	-0.264083303	-0.000968225	0.05836273
1.063874676	-0.253690301	-0.000834638	0.059314825
1.070482593	-0.243729428	-0.000619265	0.060156761
1.07709051	-0.23420595	-0.000331731	0.060870233
1.083698427	-0.225187405	1.84E-05	0.06142598
1.090306345	-0.216768857	0.000419721	0.06180305
